/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_15_897.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_15_897.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_15_897.jpg,0,1,0,30.19057
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_15_986.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_15_986.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_15_986.jpg,-0.007181325,1,0,30.19029
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_065.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_065.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_065.jpg,-0.01196864,1,0,30.19025
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_144.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_144.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_144.jpg,-0.026332,1,0,30.19015
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_216.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_216.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_216.jpg,-0.07480684,1,0,30.18895
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_300.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_300.jpg,-0.2842644,1,0,30.17341
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_374.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_374.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_374.jpg,-0.2842644,1,0,30.18123
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_456.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_456.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_456.jpg,-0.2842644,1,0,30.18482
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_523.jpg,-0.2842644,1,0,30.1867
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_613.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_613.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_613.jpg,-0.2842644,1,0,30.18752
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_682.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_682.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_682.jpg,-0.2842644,1,0,30.18867
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_757.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_757.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_757.jpg,-0.2842644,1,0,30.18808
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_829.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_829.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_829.jpg,-0.2842644,1,0,30.18897
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_16_925.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_16_925.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_16_925.jpg,-0.2746891,1,0,30.1889
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_000.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_000.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_000.jpg,-0.2746891,1,0,30.18745
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_084.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_084.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_084.jpg,-0.2746891,1,0,30.18835
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_163.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_163.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_163.jpg,-0.2651137,1,0,30.18858
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_249.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_249.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_249.jpg,-0.2109274,1,0,30.192
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_336.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_336.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_336.jpg,-0.2061401,1,0,30.19028
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_424.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_424.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_424.jpg,-0.2037461,1,0,30.18969
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_496.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_496.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_496.jpg,-0.2037461,1,0,30.19209
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_567.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_567.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_567.jpg,-0.2037461,1,0,30.18794
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_639.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_639.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_639.jpg,-0.2037461,1,0,30.18993
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_720.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_720.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_720.jpg,-0.2037461,1,0,30.18619
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_802.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_802.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_802.jpg,-0.2037461,1,0,30.18134
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_896.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_896.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_896.jpg,-0.1836167,1,0,30.19043
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_17_966.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_17_966.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_17_966.jpg,-0.1836167,1,0,30.1895
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_034.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_034.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_034.jpg,-0.1836167,1,0,30.18832
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_114.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_114.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_114.jpg,-0.1692541,1,0,30.19137
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_193.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_193.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_193.jpg,0.107559,1,0,30.17849
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_284.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_284.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_284.jpg,0.181739,1,0,30.18206
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_368.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_368.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_368.jpg,0.181739,1,0,30.18052
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_445.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_445.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_445.jpg,0.181739,1,0,30.18777
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_533.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_533.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_533.jpg,0.08884421,1,0,30.19196
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_619.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_619.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_619.jpg,-0.2253971,1,0,30.1607
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_689.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_689.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_689.jpg,-0.3466919,1,0,30.16254
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_778.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_778.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_778.jpg,-0.4280539,1,0,30.16488
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_856.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_856.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_856.jpg,-0.4328412,1,0,30.17376
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_18_957.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_18_957.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_18_957.jpg,-0.4328412,1,0,30.17603
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_039.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_039.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_039.jpg,-0.4304472,1,0,30.1825
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_137.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_137.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_137.jpg,-0.4136905,1,0,30.18657
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_242.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_242.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_242.jpg,-0.1734942,1,0,30.19392
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_331.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_331.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_331.jpg,-0.1485768,1,0,30.19238
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_417.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_417.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_417.jpg,0.1270113,1,0,30.17977
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_510.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_510.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_510.jpg,0.546829,1,0,30.11947
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_587.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_587.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_587.jpg,0.546829,1,0,30.1371
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_672.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_672.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_672.jpg,0.546829,1,0,30.16018
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_760.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_760.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_760.jpg,0.4878561,1,0,30.18258
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_832.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_832.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_832.jpg,0.3242891,1,0,30.19584
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_19_911.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_19_911.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_19_911.jpg,0.0876551,1,0,30.19335
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_011.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_011.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_011.jpg,0.06513241,1,0,30.19132
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_083.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_083.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_083.jpg,-0.1337711,1,0,30.18097
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_175.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_175.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_175.jpg,-0.1926097,1,0,30.18068
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_267.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_267.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_267.jpg,-0.2434779,1,0,30.18292
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_344.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_344.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_344.jpg,-0.4245907,1,0,30.16158
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_431.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_431.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_431.jpg,-0.4375387,1,0,30.1705
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_523.jpg,-0.4519014,1,0,30.1758
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_599.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_599.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_599.jpg,-0.4542954,1,0,30.18034
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_672.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_672.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_672.jpg,-0.4542954,1,0,30.18268
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_761.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_761.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_761.jpg,-0.4542954,1,0,30.18476
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_858.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_858.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_858.jpg,0,1,0,30.17339
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_20_951.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_20_951.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_20_951.jpg,0,1,0,30.18758
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_036.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_036.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_036.jpg,0,1,0,30.18995
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_105.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_105.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_105.jpg,0,1,0,30.19031
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_181.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_181.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_181.jpg,0,1,0,30.19044
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_263.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_263.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_263.jpg,0,1,0,30.19045
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_355.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_355.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_355.jpg,0,1,0,30.1903
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_426.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_426.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_426.jpg,-0.007181325,1,0,30.1904
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_523.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_523.jpg,-0.03928007,1,0,30.1902
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_594.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_594.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_594.jpg,-0.05124943,1,0,30.18999
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_678.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_678.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_678.jpg,-0.08432689,1,0,30.18937
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_758.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_758.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_758.jpg,-0.08672091,1,0,30.18985
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_828.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_828.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_828.jpg,-0.08672091,1,0,30.1899
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_908.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_908.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_908.jpg,0,1,0,30.19025
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_21_997.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_21_997.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_21_997.jpg,0,1,0,30.19051
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_22_072.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_22_072.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_22_072.jpg,0,1,0,30.19037
/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/center_2023_01_17_16_00_22_156.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/left_2023_01_17_16_00_22_156.jpg,/Users/illsouth/projects/deep_learning_selfdriving_car/training_data/IMG/right_2023_01_17_16_00_22_156.jpg,0,1,0,30.19047
